objId,alertId,type,nb_points,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,data_origin
ZTF20abzcsbt,1364522115615015017,SN Ia,27,12423.904879755108,2459108.8220044463,1.4070651140350563,2.866883179084368,6458.335547524894,0.13548197282547184,0.21000870922619294,0.0374662477806178,0.23248832506047196,130.16368864964807,0.19124444538391566,0.20515627085830615,6.190864430309165,4.8750285145031516,tns
ZTF20abzetdf,1363416591715015013,SN Ia,17,5041.968146931398,2459104.654351414,1.8508497486434885,3.2695935503164617,9287.13069471042,0.337516494675273,0.7399010087331659,0.15834910953655063,1.097264959282415,530.4184188445797,0.12171494713824915,0.16894375289377483,4.3074447232096205,3.7812551038499063,tns
ZTF20abzjads,1365218180315015006,SN Ia,18,5505.8468532592815,2459110.8916146774,2.6995879960872453,2.7449656393663298,12928.61027680318,0.1314194681570736,0.40426131325373754,0.38563109688156566,0.36736227814646766,1180.154512317852,0.2651564024798729,0.20189449586264024,4.7219073589340805,3.396123350677127,tns
ZTF20abzjoxd,1365336142615015002,SN IIn,25,2469.593237507185,2459109.5637041586,2.33271015228405,5.835799231459071,10813.260902628619,0.22295779082245834,2.2866146112653007,0.4996549879885481,2.3798545324747407,808.8410537445498,0.17311513564758205,0.11381038341060369,2.413309224475483,2.695336537189517,tns
ZTF20abzjpsv,1364325081615015011,SN Ia,22,2611.9216428256104,2459107.562601256,1.645315346340437,2.2644000570999974,9438.151730213174,0.7498994108136273,0.4047413399416551,0.13163197575021643,0.6748070350528754,624.1603133167819,0.19349401884690218,0.1340977147869051,3.1624013398577278,1.8152038114484104,tns
ZTF20abzjvse,1364363350815015006,SN Ia,26,5100.256411823036,2459114.0937904944,2.8052780740841703,3.8656734796832724,10895.506065758016,0.09577384087111779,0.7526787782595531,0.2962751642993073,0.3747557178436494,506.60952444282066,0.26534696232716043,0.23083784798363027,5.612377536242021,5.054478803064641,tns
ZTF20abzpxxu,1365243136315015001,SN Ia,24,2767.4509073461363,2459110.307011204,1.9359646554650998,2.768384130529452,9587.163843447115,0.35365857435405446,0.38882682998831175,0.13911159555157673,0.4878088488117267,517.0612402692177,0.21858995934823908,0.17060689263154302,3.6318806553596334,3.0164418415064076,tns
ZTF20abzqlts,1365337542615015011,SN II,22,2486.7939437122195,2459109.028207424,1.997356257957169,0.8461258967455749,10535.20173628713,0.7747626571121916,0.15630032176236733,0.17503150698847167,0.13665237941274802,700.2049772125056,0.21760469378261413,0.16965693985411556,3.0461837717925513,2.9394455628634395,tns
ZTF20acaczen,1363314495515015017,SN Ia,11,2856.5600179834446,2459110.2725120634,2.174086177085618,3.2896622057238516,9650.704220445807,0.37629850755947747,1.181977700665513,0.36723972334756344,0.9874254989259365,1034.0950273501567,0.2316188005473109,0.21357171428457392,3.3464591233300287,3.825938725980054,tns
ZTF20acaiztt,1365373023515015000,SN II,7,2439.9417345064394,2459109.9650813914,6.383805067878236,0.738202759422639,21873.932733194648,0.5420941394831306,0.4181558180197588,3.3581165271850066,0.41171812963081894,5906.212839627016,0.1798545324767256,-999.0,2.3839303582337577,-999.0,tns
ZTF20acajvrj,1364373804015015012,SN Ia,14,2678.4287402655827,2459115.2644600347,1.9549600172642398,3.760907696332777,7096.174237802156,0.2599794278797278,2.4993945922688097,0.5894625027302774,1.2855428355528908,429.9330434348735,0.1739496442165044,0.2172665174781091,1.8173781145794279,2.4148189032164016,tns
ZTF20acauthg,1365459646115015012,SN Ia,30,3487.737514777379,2459113.3748483276,1.8748147232572467,3.6639642372890844,8573.675888874233,0.3940770280632707,0.9622379623868427,0.2127504532131975,0.6306510565043514,433.39987146087196,0.23542935457133246,0.20774349855967764,3.9579081763276007,3.146690043861805,tns
ZTF20acbakkg,1377243693815015006,SN Ia,24,4600.024686290393,2459111.654807778,1.0358892627283982,1.5433579234321417,5407.8270717753785,3.8506793325335975,0.2766350334125115,0.03395945689174868,0.24227693244224938,203.18371391669416,0.07881640509017486,0.17520467859235814,1.1688494112222596,1.9323311282891764,tns
ZTF20acbcfaa,1398202913515015011,SLSN-II,20,2853.1195971454954,2459298.100196321,9.952716812773447,81.07300964586632,8121.401925129862,0.7277200572784746,53.60493623381901,8.696020022134483,25.579122084087764,526.9275448929106,0.10944427429081087,0.101580782544585,1.524922813435378,2.6375766005755317,tns
ZTF20acbeanu,1365378911415015004,SN Ia,29,5200.439389155667,2459113.667665043,2.4811475394299767,2.305294495334283,11179.157857412885,0.3516984147809456,0.2986014763154256,0.2374601454128723,0.27946900223707716,601.7703279794578,0.24489638676484576,0.15612752609181768,4.148697186874984,2.826379573530807,tns
ZTF20acbekkx,1364280853615015011,SN IIn,15,1714.2539734896636,2459119.4200102426,4.326646888786396,5.545275357969911,9954.913832508484,0.3034145006148879,12.058057915899855,6.968750551562926,3.041860869208645,1139.1644539614654,0.20981705975649306,0.19983615881664066,2.533775191730853,2.465312369755066,tns
ZTF20acberfr,1365492454715015072,SN Ia,13,2237.482638146687,2459111.5779069895,1.5198904219302696,2.8637194087650637,8179.4084432127165,0.4116923258034677,0.7546435738706567,0.15001955620842,1.2051678801433061,628.3425225485494,0.14083960443246682,0.2238865649325994,2.591256817249527,2.695300336630524,tns
ZTF20acbnoqi,1365241732115015000,SN Ia,16,2260.476423163053,2459138.8688169615,9.862128242836647,10.591121925310455,6130.659342893035,0.1827605466698566,4.552192832628716,9.91858601538893,1.3250284514814652,364.81498122096673,0.10569146124440677,0.13498713234862839,0.8637150167940063,1.5949750364880317,tns
ZTF20acbnwyb,1365255704115015014,SN Ia,11,3562.63676559278,2459112.7515440113,1.8700825420879403,2.2019641686174136,9045.813585151065,0.1414298313080275,0.49990642996871526,0.18490612178943316,0.4901694615948441,721.8917590061892,0.2575586800683704,0.158343314348052,3.118779542981026,2.9155324246166217,tns
ZTF20acbovrt,1365336622615015001,SN Ia,17,7230.511252878639,2459116.3990597944,2.8136916660447677,2.014141794198468,12252.351226911263,0.6105396540865285,0.3758710121423729,0.3305955650940582,0.15304923842622914,837.4967869639122,0.31098677069983244,0.2234369011617402,5.717599678417929,3.991353868940357,tns
ZTF20acbttnt,1365357006315015006,SN Ia-91T-like,19,3424.87780105911,2459113.315134908,2.94703818938795,3.307245932198845,12385.11865689869,0.17300528874376464,0.8137652225903296,0.41883848340263435,0.6301708493504894,985.4010144931062,0.28432206957715966,0.12964378547213798,4.687260036730422,2.3792042091751373,tns
ZTF20accbsxa,1364269964715015004,SN Ic,8,2277.472572657362,2459125.351478101,9.941909808067114,4.476436728287325,9128.070992655692,0.45855852111175266,1.9311093440747213,9.890309971079734,0.516399744617465,1038.289491397225,0.28132646787130383,0.28482708138329893,3.801396635152217,3.249719994348202,tns
ZTF20accdijx,1364267614715015009,SN II,7,7508.617781222906,2459112.8001753506,2.3928253090730105,2.1100581616702914,10806.968345330079,1.1191950881951775,0.2897231655672161,0.4787753423891992,1.368007730254968,793.222730508327,0.11153669972721335,0.1695246871409597,3.9299673608758803,1.2254621040949174,tns
ZTF20accmtgt,1474361383815015003,SN Ia,7,1198.5053696284513,2459199.940164534,1.2109241133370965,0.0010959401464919881,8764.948708923579,3.9671238928853287,1.23440354616737,0.20018481894423076,25.579028694780092,2281.1416282175906,0.18235959431515955,0.02160204841242397,1.1402464589849903,0.11901094023980185,tns
ZTF20accovje,1365220092915015006,SN Ia,8,1929.18755062845,2459116.4005845115,2.446182637621198,2.3114346614866745,10020.697307820641,0.011499814794149884,1.5045910364635209,0.7483036261789178,0.7164214529652758,1852.4489988190444,0.27489858860751815,0.24124382930659669,1.8182461888042458,1.161832579714316,tns
ZTF20accrkpa,1390332023115015006,SN II,20,1365.0861635711046,2459119.5786988535,1.637700820430309,8.87711221945982,8521.03935977862,0.3953167613697645,3.779658276737201,0.2897138042473981,4.735721948666115,758.4974419475211,0.18122855447044542,0.2356109979853711,2.05293614523762,2.031376924958414,tns
ZTF20accrldu,1365339433915015001,SN II,11,3175.303764873888,2459115.0173241673,2.3753112809117076,0.9711141853743103,12046.818743880658,0.25598856796471947,0.19786056878282815,0.41161541559698933,0.31420466995487994,1292.462550268796,0.19566408319712358,0.11142744347874617,2.2648318505536884,1.858097106600981,tns
ZTF20accsfkt,1365356064315015018,SN Ia,11,2574.0233828765263,2459121.421355462,6.119450293970916,2.7541945314380243,11431.3978512927,0.6065160368946382,5.0658236478765435,7.835366468085106,0.8109796222666144,1748.5005987749546,0.28551644661497005,0.14726406243257023,2.3417270613262646,2.164816417207232,tns
ZTF20acctbbw,1364344725215015025,SN Ia,12,1807.7931759027606,2459115.0952646937,1.5489010862669472,2.187988063343059,6226.570824993406,0.2871850049982513,1.1318530904901962,0.33398950115334985,0.7529305924538673,694.9617449824859,0.04290570409902894,0.243402677391082,0.6252909812423697,2.3789825789860553,tns
ZTF20acczeov,1514514512415015000,AGN,13,2153.421872329301,2459242.397352545,1.987472316056187,7.1189216256019385,10228.255618549525,0.32244713100355193,7.201094945603724,0.3933111921069766,7.696197517919497,1179.4760534190254,0.09794158513045566,0.09640594041578769,1.3055573331497448,2.109632693134363,tns
ZTF20aceeeuz,1396414950815015003,Nova,22,4276.024566594925,2459121.813344639,0.5792249565993666,0.29111502021836017,7045.865572535046,33.8775099939185,0.1959726512440005,0.011774392993542923,8.27636435642396,280.8754512708201,0.19578840645274168,0.2207520938724823,4.2723393856454805,6.202147808141372,tns
ZTF20acehyxd,1390413042915015008,SN Ia,26,3324.7561355338107,2459119.8598706424,1.3204035253364714,1.7821615223087837,4167.718066105049,3.297431099306523,0.3698057336600597,0.09046505328158524,0.3054967487431331,139.83792475382415,0.07240498056265025,0.20695859848507694,1.0341054386635293,2.8132153577885077,tns
ZTF20aceicyy,1388358473715015011,SLSN-I,12,893.9637018954155,2459116.584877541,1.4285741219868118,1.0856570746529233,7621.71435321569,0.21363240172274706,0.6263675312095366,0.1659375410648938,0.8881708900295239,1272.6125889832178,0.08102804905352894,0.17400706592194262,1.0828693677190853,1.1708019466528332,tns
ZTF20aceqspy,1390319134315015015,SLSN-I,20,1740.2026392981188,2459116.9162194785,1.8946972968093483,5.786236302676943,12313.646134265091,0.3142361164466815,1.461341533038538,0.4637203063849772,3.6639756576665126,1883.4385540579224,0.11954010316246493,0.14914752654412144,1.9062172452494235,1.960761498349889,tns
ZTF20acfdmex,1428216724815015011,SN II,35,6594.777298500814,2459147.7827760885,1.3308070145143835,0.38053737765666434,4743.3800052573915,0.5901361677691263,338.46985484937505,0.021008814927359596,200.16531123671027,46.54641121125405,0.052567803061707684,0.03916633178712522,2.4414492586510486,3.04416559265463,tns
ZTF20acfkyll,1399489184415015011,SN II,27,8785.367197861204,2458839.348038165,1.3125124215834745,20.672502990675174,7001.13454413477,5.099724717397727,439.52683286816386,0.015067812109643221,253.2645592096867,158.0729514821328,0.12004268553137756,0.05040766712092207,2.7660716313685834,2.9774989686633586,tns
ZTF20acflmyv,1389351523115015003,SN Ia,14,3468.9659957271588,2459121.251880196,1.1429734607097315,1.9340516248135469,9093.622907649895,1.6147204708624305,0.5001908209549756,0.10214078034232618,0.6109905030187693,830.1714755316561,0.20779080905864974,0.08699351975108084,2.930164751435337,2.9665150695704394,tns
ZTF20acfvsze,1390237384715015043,SN Ia,17,4662.728591268808,2459123.0670305733,1.2793669752392234,1.313243687535726,7517.644995295354,9.67803732814511,0.43626298246448136,0.029387432517518797,0.3286230955614739,272.87428624752874,0.23406129303978818,0.23267424505759443,3.8760616748241734,6.263496321995593,tns
ZTF20acghodf,1399173053015015024,SN IIn,16,17420.194874987494,2459135.2438598266,2.065934588840571,13.768945607312686,8280.409262168081,0.3910671366403866,3.2514524178800293,0.24374579641051602,2.851070582786994,268.82229809843784,0.12229761157513444,0.17779448360440997,1.7458836190006024,3.8885480247088875,tns
ZTF20acgided,1399149533115015007,SN II,30,13737.90091336236,2459125.1922951113,1.6104630974651541,0.7530380663071682,9802.492124217459,1.9768112197791194,0.057511488063875675,0.05334968970689702,0.057564460098657795,277.6578989303207,0.1009172166004226,0.20290104382518429,2.4076401574151265,6.725388195647666,tns
ZTF20acgiglu,1390415061515015021,SN IIb,15,5165.7573546350595,2459138.003885705,1.9094688788508145,6.568517277067142,6109.0530236088,3.504627720170738,2.399157474584681,0.31808763263955064,1.2421125567694848,221.04522540659627,0.21460384742494226,0.2464875200815739,5.137927577754623,4.883114873563953,tns
ZTF20acgksph,1396116970715015012,SN IIP,16,2452.222859148151,2459125.831931344,1.9713893227979498,3.9836301433099135,10257.722680403935,1.0512301478181525,0.8830308698875216,0.2221073229321116,0.846783102586078,924.6071172908469,0.20954989312854597,0.17421512130797062,3.327746604993173,1.9327547456657586,tns
ZTF20acgmflv,1390225546315015033,SN Ia-91T-like,15,1871.3729143841138,2459124.158175629,1.6372475761571343,3.9526388619693593,8421.698521412056,0.30192806805624417,1.776050636273671,0.1320578758279764,1.6389981407632017,653.1219950408054,0.11314143721553546,0.15836991469695164,2.16439517351368,2.436951701276434,tns
ZTF20acgpigm,1388136135915025003,SN Ia,12,3189.772911924426,2459124.7395656426,2.165372082982906,2.26435805315262,11319.134892649203,0.30403130025407155,1.6705372526923954,0.3415111922921294,1.3033467446504041,1238.623352447872,0.09938428667254093,0.10967658843102705,2.4934507488468545,2.087967066208123,tns
ZTF20acgyvgs,1398123804915015007,SN Ia,15,3523.709700859471,2459129.7871854617,1.3229768012589282,1.8869896653578688,6873.6653194391665,2.9071089442338933,0.42747274710510147,0.03847538641669641,0.36932068892070197,383.9929722930092,0.1809952182216781,0.21665511811578578,3.7621266667730033,2.9467824232534903,tns
