objId,alertId,type,norm,ref_time,amplitude,rise_time,temperature,r_chisq,err_ref_time,err_amplitude,err_rise_time,err_temperature,std_flux_g,std_flux_r,std_snr_g,std_snr_r,sigmoid_dist,snr_rise_time,snr_amplitude,Fvar,nb_points,data_origin
ZTF23aajjaau,2335265970515015005,SN candidate,1961.5814750295613,2460077.8089108537,1.7020669346414163,3.2357876050638934,9152.23426953355,0.44224058326657356,0.9536295863370331,0.20951202760373303,1.5085197375995218,938.6609100908972,0.1203905928532121,0.16732115116594606,1.544201246123636,1.0438519737650536,3.6952553151023513,2.1450084638686526,8.123958104499245,0.0,13.0,extragal
ZTF23aavmarm,2429218323915015013,SN candidate,6079.219616594855,2460160.0820800485,2.2354115281820457,2.725744665528629,10317.488317352569,0.4834198659408649,0.5142599136749186,0.43843330231700434,0.32964930299238887,1247.0336298393831,0.2247860347562357,0.18270688623392872,3.9333282909866982,3.875941180147112,3.208651221876863,8.268619532289932,5.0986353371618565,0.0,7.0,extragal
ZTF23abkphfu,2509488885715015015,SN candidate,5350.037568518928,2460243.114474342,1.6849316794982208,4.759246437190837,8787.222171824615,1.7236881940016986,0.9577097850248648,0.1079667158988627,0.7247575064752086,556.5768324113005,0.21964471832957944,0.266635032962312,3.6098032872195516,3.3365206282103714,4.386075575845213,6.566674225061833,15.60602881610822,0.0,13.0,extragal
ZTF24aardahz,2723338571015015021,SN candidate,3400.8770910531894,2460471.7428533765,1.5967799030561922,3.094661073217009,7906.182376768345,0.17767570713516245,1.0514796023640731,0.17360097127653437,1.5309450731198684,620.5234338713844,0.07506913469922204,0.13730673428682985,3.0263342879270954,1.3577478996820576,3.5836976202809767,2.0214056843401242,9.197989454290736,0.0,9.0,extragal
ZTF24aasgaac,2789194205915015002,SN candidate,30210.728141355503,2460484.33808432,1.913244634778874,2.6098455317403917,9074.714326701594,0.7193066354280813,0.29004708955987923,0.13909077671663864,0.19118142670260382,445.72165271328777,0.1897778625526897,0.3034719693538677,1.0992465775087084,6.280223555122098,2.848053798487255,13.651145808218024,13.755366674503613,0.0,8.0,extragal
ZTF24abdzqra,2850180263115015010,SN candidate,10165.14232787813,2460557.075070773,2.0626614323746137,2.4693235747266082,10599.685356037018,0.21856928107563484,0.21526384455724878,0.15172218160691522,0.1798934556634122,577.9961307795429,0.2969236499139243,0.18577803131353537,6.233647781026581,2.376036011591299,4.313516760691886,13.726589250399474,13.594989279277549,0.0,12.0,extragal
ZTF24abelucc,2811286902515015005,SN candidate,3302.2271139770965,2460558.6161480495,2.735178716360623,3.718545603322172,12042.449305216087,0.15286999806846996,0.9490740890910211,0.6877312809426777,1.0970954383793123,1684.1901433595958,0.24113977671088418,0.20466861540013404,2.674344161270597,2.1268060849724852,3.5277999115195353,3.3894458706485966,3.9771038371433334,0.0,10.0,extragal
ZTF24abhtxit,2843410505315015013,Unknown,7751.35475805655,2460570.93983634,2.1765730731430923,2.8365604885996034,10079.910391167106,0.03570199788629964,0.6345782452705175,0.3007200876275675,0.5745955541311727,906.6471563563646,0.11618419534674647,0.2502799860877611,0.9285950181852254,2.9659437510132984,2.4878368673189866,4.936621016653487,7.237870573643589,0.0,7.0,extragal
ZTF20aavddlc,1224475084415015001,SN candidate,2316.352976095004,2458955.1231566165,1.2506384142368179,3.5902485003233044,5898.701330428287,0.30048394846824267,1.6707258553924926,0.08772881766262765,1.7157274328996028,310.66937824323804,0.026464244691443407,0.14076648789294527,1.1785697797622177,2.2640049712184522,4.681528390599433,2.0925517838551637,14.255730871083973,0.0,14.0,extragal
ZTF20aavzlxm,1258259866315015009,SN candidate,6139.771357993595,2458967.9185524415,2.8288996886955506,2.6988823345809743,13611.328096506728,0.31069150751520674,0.28856590750775163,0.309456567936164,0.17745994625174996,829.1166713291941,0.3044631850003906,0.1481947164744894,4.024632683803455,3.485495938658785,4.769142690508053,15.208402749949329,9.141507991128202,0.0,27.0,extragal
ZTF20aaxvzja,1225248720315015005,SN candidate,2691.5781603520372,2458971.4884692985,1.6057541652769856,2.389325873498791,8408.839010435466,0.5202096533558951,0.582342171976659,0.25082964143155495,1.1832219455353774,1245.4895426943503,0.0,0.2411480211300665,0.0,2.4174905962237774,5.98616880188186,2.0193387069217033,6.4017719600940985,0.0,8.0,extragal
ZTF20aayuzwz,1231168946015015008,Unknown,1525.2181739811022,2458979.142449913,2.1442973653797037,2.5662322504717814,10955.300541521103,0.16596781226364707,1.0525531477096342,0.40903672188846846,1.6806626864239211,1522.625976881518,0.13755521457015144,0.16573373331943997,1.3412442054049416,0.47688077962733144,6.071181469965015,1.5269168948661296,5.242310165893581,0.0,13.0,extragal
ZTF20abmcnpk,1300494435715015006,SN candidate,2284.6640135298912,2459046.845097613,1.8457326643322955,2.304596663451885,9762.56236172948,0.3583082538715143,0.7840280036863954,0.19447676212983056,0.9226647194367406,856.7338640249727,0.13867944563102533,0.06291283700355363,1.5353529804832158,1.0287237138770722,6.1054839269104875,2.4977617707749493,9.490762002198004,0.0,13.0,extragal
ZTF20abrgyhd,1325311071515015025,SN candidate,3629.9351080515407,2459074.645854474,2.0328352507661176,2.4684247150317535,9893.17171426585,0.0779244670052997,0.3439871671989455,0.16029323100939225,0.3272880058052479,566.189801098426,0.24448576688511883,0.23075049482005452,2.461582121277156,2.1172815431717376,2.9257496418638733,7.542056755054399,12.681978134479087,0.0,22.0,extragal
ZTF21aaabtyq,1500405323615015010,SN candidate,6778.615357916351,2459217.789180357,1.759445472931012,3.535788882886509,8531.290049659732,0.196231471562098,0.5519647452132747,0.16470214738035338,0.7644743179244966,495.27620700116995,0.14887698342848246,0.20683108534847292,2.5173876196631917,3.7866767083587147,3.428237953232122,4.625124480945247,10.682589759244928,0.0,12.0,extragal
ZTF21aanfuuk,1516192005215015002,SN candidate,4068.614245511526,2459270.3714090586,2.2882361415263905,1.256050999973584,10966.849179784103,1.3814144084551427,0.3614014924940543,0.5187339480977131,0.7097840648031769,1758.2674573597196,0.13447769013567365,0.22029659224014625,1.812279651946486,3.9422658668632224,5.029599547927194,1.7696241184590231,4.411194119678782,0.0,6.0,extragal
ZTF21aaowaxx,1536431073515015005,Unknown,4594.977909277986,2459283.717410613,1.921136215828522,2.842239484282532,9878.664719028486,0.2731829574462708,0.6678576060880044,0.1708577695354021,0.9865475890812195,785.9915905732742,0.02770130354482934,0.2078087010316187,1.3889831230946794,2.8695233819285173,4.963823937096014,2.880995823961756,11.244067045077855,0.0,11.0,extragal
