 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 53 756 11 1 ZTF_g 460287904015 0 2.9259 208.06 23.5566 24.8272 0.000115346 0.0484781 -0.0283863 0.00027754 138 30. 0.074225 0.107218 18.7562 26.325 2 2458214.7879051 756120140 -133.4758652668 160.492538 -0.925130 1.087505 77.06754663931 231.317627 0.335412 1.158307 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 54 756 11 1 ZTF_r 460315284015 0 3.2015 224.345 14.0497 25.6846 3.46822e-05 0.0408201 0.129671 5.05976e-05 308 30. 0.075908 0.068225 19.2173 26.275 2 2458214.8152894 756120240 53.77447508875 94.332382 0.634118 0.922313 66.73981947596 133.593140 0.502940 1.117906 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 55 756 11 1 ZTF_i 460356744015 0 3.3412 154.105 8.61984 25.2777 1.36994e-05 0.0370821 0.187537 4.13011e-05 280 30. 0.078873 0.085213 18.7076 25.2777 2 2458214.8567477 756120340 -51.16912698119 59.842007 -0.951167 0.937471 -135.98140441757 81.973778 -1.670013 1.141778 0.108400034934854 19.973000202179 0.0570000000298023 1.52799999713898 0.116999998688698 2458173.906123 2458320.717535 0
 56 756 11 1 ZTF_r 461237734015 33554432 2.175 56.5247 11.7438 24.807 0.00022937 0.0853029 0.122612 0.0003398 220 30. 0.065253 0.064384 18.2658 24.807 2 2458215.7377315 756120240 31.03050082686 61.937962 0.557297 0.903877 -12.73085893262 107.697739 -0.119005 1.072480 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 57 756 11 1 ZTF_g 461265784015 0 5.6023 209.561 16.2686 25.3008 8.43351e-05 0.0460875 -0.00788764 0.00018856 163 30. 0.075153 0.097107 19.0058 26.325 2 2458215.765787 756120140 -6.65303874295 117.238441 -0.063125 1.100608 -62.63492418194 156.730392 -0.402326 1.208837 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 58 756 11 1 ZTF_r 461276594015 0 3.4406 225.043 22.8402 25.3651 5.33879e-05 0.0436195 0.114075 7.92277e-05 239 30. 0.080874 0.083441 18.6648 26.275 2 2458215.7765972 756120240 -41.31899222921 157.619980 -0.291604 1.016105 -310.44129501685 219.991623 -1.420655 1.127590 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 59 756 11 1 ZTF_r 462225624015 0 3.7298 225.15 5.02707 26.3093 2.01535e-05 0.0319193 0.123628 2.93695e-05 320 30. 0.079883 0.07487 20.1748 26.275 2 2458216.725625 756120240 -15.68685030188 36.985874 -0.471796 1.044496 14.60839362842 48.459969 0.303483 1.165107 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 60 756 11 1 ZTF_r 462246244015 0 2.6014 225.183 4.61592 26.332 1.34947e-05 0.0261941 0.124009 1.96589e-05 321 30. 0.070161 0.051886 20.5875 26.275 3 2458216.74625 756120240 -26.68830402359 28.719904 -1.033696 0.919038 -45.22808226376 46.207592 -0.985394 1.076900 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 61 756 11 1 ZTF_r 462247224015 0 2.6584 225.176 4.64214 26.3265 1.3727e-05 0.0263198 0.123216 1.99574e-05 320 30. 0.0731 0.05698 20.5657 26.275 2 2458216.7472222 756120240 -18.15995452862 27.702579 -0.729204 1.008697 -0.51388992181 43.919357 -0.011780 1.083943 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 62 756 11 1 ZTF_g 462269984015 0 3.8507 209.072 4.11676 26.2782 2.56349e-05 0.0353555 -0.0379615 4.07133e-05 296 30. 0.096305 0.066958 20.3768 26.325 2 2458216.7699884 756120140 6.14620574974 37.131035 0.184130 0.933080 -7.1184766502 48.529205 -0.147672 1.200280 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 63 756 11 1 ZTF_r 463235274015 0 1.8959 225.221 6.15173 26.3246 1.45583e-05 0.02716 0.108875 2.10832e-05 322 30. 0.054643 0.050835 20.5302 26.275 2 2458217.7352778 756120240 -42.3670716862 25.846018 -1.823432 0.924430 -62.73245431091 50.228039 -1.257365 1.033548 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 64 756 11 1 ZTF_r 463264644015 0 1.5387 225.26 6.88324 26.2159 1.71743e-05 0.0294598 0.123794 2.48443e-05 321 30. 0.064397 0.051795 20.5518 26.275 2 2458217.7646412 756120240 -4.0407712633 2.453851 -1.831770 1.046643 56.89970223175 39.677727 1.443705 1.022531 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 53
 65 756 11 1 ZTF_r 463275554015 0 1.8614 225.14 6.34674 26.2714 1.33086e-05 0.0259163 0.12698 1.93516e-05 320 30. 0.057464 0.046274 20.5154 26.275 3 2458217.7755556 756120240 -22.24616063469 26.849798 -0.921656 1.052060 -13.92859213062 50.998604 -0.274957 1.042441 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 66 756 11 1 ZTF_r 463288204015 0 2.0738 223.594 10.1064 26.0325 2.27686e-05 0.033673 0.126079 3.31779e-05 317 30. 0.054959 0.051326 19.976 26.275 1 2458217.788206 756120240 19.78932506804 41.820377 0.526378 1.004229 132.31584616331 77.790977 1.712371 1.042922 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 67 756 11 1 ZTF_r 463289164015 0 1.7375 225.282 6.5231 26.2504 1.29954e-05 0.0254948 0.125858 1.90365e-05 318 30. 0.061002 0.045859 20.5493 26.275 2 2458217.7891667 756120240 -32.41235705721 26.863493 -1.342156 0.997367 -36.66816480037 52.486404 -0.703327 1.035673 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 68 756 11 1 ZTF_r 463294764015 0 1.6044 225.722 32.0328 24.9687 0.000110587 0.0694691 0.11167 0.000162103 273 30. 0.062513 0.052166 18.8477 26.275 1 2458217.7947685 756120240 -70.01477806907 145.477982 -0.535362 0.907534 -363.22601489153 288.324738 -1.268266 1.043127 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 69 756 11 1 ZTF_r 463295684015 0 2.1411 222.053 28.1523 25.147 0.000134714 0.0807505 0.121025 0.000194044 308 30. 0.063182 0.051205 18.8837 26.275 2 2458217.7956829 756120240 -43.07953597618 117.795815 -0.406814 1.010496 93.53484046793 224.883057 0.418728 1.045476 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 70 756 11 1 ZTF_r 463296594015 0 1.825 225.212 10.3177 25.9425 3.65287e-05 0.0430962 0.132756 5.31473e-05 319 30. 0.056011 0.053228 20.0137 26.275 3 2458217.7965972 756120240 26.21376652763 44.917507 0.649185 0.874939 -39.34019353312 86.122215 -0.459872 1.037882 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 71 756 11 1 ZTF_r 463314384015 0 2.0186 225.244 5.5921 26.3303 1.35566e-05 0.0261862 0.126917 1.96961e-05 319 30. 0.057783 0.053598 20.615 26.275 2 2458217.8143866 756120240 -33.93787678429 27.434488 -1.376077 1.019389 13.70651086075 50.355145 0.274030 1.047026 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 72 756 11 1 ZTF_r 463335974015 0 2.1963 225.765 12.1112 25.8095 3.03473e-05 0.0392931 0.129481 4.42247e-05 321 30. 0.059796 0.055939 19.7009 26.275 2 2458217.8359722 756120240 -108.26865027701 58.100796 -2.072886 0.993433 -39.0327323022 102.703529 -0.382612 1.057383 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 73 756 11 1 ZTF_r 464245964015 0 1.9638 224.689 5.97713 26.3187 1.42299e-05 0.0268186 0.118357 2.07814e-05 320 30. 0.056857 0.049599 20.5847 26.275 2 2458218.7459606 756120240 -1.74820178784 2.794157 -0.695978 0.831574 -38.97663710657 36.072803 -1.087776 1.038674 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 53
 74 756 11 1 ZTF_r 464252104015 0 1.9892 224.668 5.93316 26.3112 1.31757e-05 0.0258422 0.12467 1.92897e-05 321 30. 0.060148 0.050206 20.5587 26.275 2 2458218.7521065 756120240 -44.73843857907 27.547220 -1.806583 0.945187 -85.27973905093 51.299828 -1.673575 1.041200 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 75 756 11 1 ZTF_r 464284294015 0 1.9495 224.618 6.46156 26.2389 1.43973e-05 0.0269029 0.125892 2.0994e-05 319 30. 0.060281 0.05319 20.5178 26.275 2 2458218.784294 756120240 -19.05417976496 29.308220 -0.723195 0.903950 7.2274626234 54.850864 0.132653 1.048757 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 76 756 11 1 ZTF_r 464285234015 0 2.0091 224.603 6.68523 26.2203 1.60733e-05 0.0283878 0.128923 2.34655e-05 319 30. 0.057771 0.052176 20.4454 26.275 3 2458218.7852315 756120240 -50.63490057414 28.290987 -1.990933 0.998541 -54.51279717464 52.206184 -1.051215 1.047228 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 77 756 11 1 ZTF_r 464309754015 0 2.4093 224.666 5.78131 26.2974 1.55673e-05 0.0280526 0.13084 2.26169e-05 320 30. 0.061723 0.054255 20.5917 26.275 3 2458218.8097569 756120240 5.85933453407 27.713905 0.235183 0.909166 62.28375830433 49.758091 1.260162 1.063513 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 78 756 11 1 ZTF_r 464310674015 0 2.0623 237.509 5.99278 26.309 1.50653e-05 0.0274983 0.128756 2.19438e-05 319 30. 0.057483 0.054202 20.5689 26.309 2 2458218.8106713 756120240 -9.61179263382 29.599947 -0.361217 1.025973 34.69126334541 52.053043 0.670949 1.067464 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 79 756 11 1 ZTF_r 464353494015 0 2.2777 234.885 6.04008 26.2934 1.50286e-05 0.0274519 0.134866 2.18592e-05 319 30. 0.063818 0.059536 20.5198 26.2934 2 2458218.8534954 756120240 -8.05865025555 32.643810 -0.274610 0.871598 -24.36656776418 56.454773 -0.434519 1.075780 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 80 756 11 1 ZTF_r 464356854015 0 2.5048 234.733 6.09238 26.3003 1.65293e-05 0.0289452 0.127448 2.42509e-05 319 30. 0.064966 0.058402 20.4882 26.3003 2 2458218.8568519 756120240 8.38197560369 31.645212 0.294641 0.921996 15.90597534093 55.081921 0.290714 1.069918 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 81 756 11 1 ZTF_r 464380424015 0 1.9783 224.671 5.84775 26.2965 1.65449e-05 0.028839 0.131691 2.42213e-05 318 30. 0.06099 0.063046 20.6653 26.275 2 2458218.8804282 756120240 -34.79304447104 27.021711 -1.432301 0.949856 -74.66174584607 49.674992 -1.513127 1.061363 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 82 756 11 1 ZTF_r 465237304015 0 2.0784 225.087 8.52764 26.1308 1.74789e-05 0.0297455 0.127194 2.54606e-05 322 30. 0.059546 0.058823 20.1309 26.275 3 2458219.7373032 756120240 -42.97452009872 40.187252 -1.189536 0.965329 -27.71727754105 71.584892 -0.389802 1.052887 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 83 756 11 1 ZTF_r 465238274015 0 2.3422 185.154 8.01674 26.0509 1.81979e-05 0.0304595 0.119269 2.65556e-05 322 30. 0.06838 0.058009 19.8604 26.0509 2 2458219.7382755 756120240 0.70832363416 41.288036 0.019084 0.997290 -28.82455893714 69.304504 -0.418713 1.073182 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 84 756 11 1 ZTF_r 465268394015 0 2.5125 224.655 5.69546 26.3321 1.5417e-05 0.0280395 0.130876 2.2604e-05 321 30. 0.065447 0.058966 20.4613 26.275 2 2458219.7683912 756120240 -4.10370635506 31.055593 -0.146991 0.912355 13.17447316524 51.280167 0.258642 1.074522 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 85 756 11 1 ZTF_r 465274514015 0 2.5744 246.127 5.93538 26.347 1.5628e-05 0.027994 0.131748 2.2697e-05 320 30. 0.062477 0.056014 20.5415 26.347 2 2458219.7745139 756120240 -20.49811167175 31.476538 -0.724405 0.959095 -92.78866003607 52.717205 -1.771976 1.076888 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 86 756 11 1 ZTF_r 465295824015 33554432 2.411 125.735 9.13208 25.6299 3.59095e-05 0.0418247 0.135016 5.18165e-05 314 30. 0.069262 0.071491 19.2637 25.6299 3 2458219.7958218 756120240 -13.01893028644 54.568459 -0.265392 0.955681 3.3065998597 87.026093 0.038251 1.093290 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 87 756 11 1 ZTF_r 465335304015 0 2.4055 248.019 5.90817 26.3508 1.59123e-05 0.0281999 0.139367 2.31051e-05 320 30. 0.066268 0.069453 20.5386 26.3508 2 2458219.8353009 756120240 24.88180403125 30.860003 0.896893 1.085401 80.09376587862 49.790615 1.619446 1.094737 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 88 756 11 1 ZTF_r 465357974015 0 2.4499 249.197 5.72171 26.3534 1.54568e-05 0.0280458 0.140479 2.25143e-05 321 30. 0.065069 0.068847 20.5146 26.3534 2 2458219.8579745 756120240 -25.61127593466 33.602219 -0.847848 0.933781 -7.00469994287 53.282730 -0.132348 1.105168 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 89 756 11 1 ZTF_r 467248244015 0 6.3026 203.696 6.55766 26.146 2.11107e-05 0.0323517 0.15247 3.1337e-05 311 30. 0.076764 0.080586 19.924 26.146 2 2458221.7482407 756120240 95.78262940657 42.603416 2.500905 1.027505 104.0026461941 60.633865 1.726809 1.159755 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 90 756 11 1 ZTF_r 467264434015 0 12.9207 223.039 6.97991 26.1657 2.65767e-05 0.0355497 0.139643 3.8855e-05 306 30. 0.074529 0.085422 19.9259 26.275 1 2458221.7644329 756120240 -42.7543389725 47.457466 -1.002145 0.950659 -5.60384676959 64.361572 -0.087655 1.203623 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 91 756 11 1 ZTF_r 467265374015 0 11.5174 199.913 6.53004 26.1384 2.52077e-05 0.0352379 0.135123 3.66758e-05 316 30. 0.076852 0.084479 19.8403 26.1384 2 2458221.7653704 756120240 -90.32259667019 45.250690 -2.220373 0.996889 -94.23586006064 61.856236 -1.533726 1.177952 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 92 756 11 1 ZTF_r 467266354015 0 4.3465 223.062 7.04476 26.1566 2.82753e-05 0.0359213 0.13586 4.11318e-05 290 30. 0.084055 0.087411 19.8654 26.275 3 2458221.7663542 756120240 -48.7833711745 54.750294 -0.991152 0.905261 -80.41367030391 73.556541 -1.100585 1.183403 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 93 756 11 1 ZTF_r 467276044015 0 4.9614 223.026 6.20236 26.2314 2.43755e-05 0.0350367 0.148026 3.54493e-05 321 30. 0.079675 0.088219 19.9465 26.275 2 2458221.7760417 756120240 -65.57440655004 42.638462 -1.710754 0.998414 -86.81558305321 57.189846 -1.528248 1.187513 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 94 756 11 1 ZTF_r 468267114015 0 3.0721 225.219 5.70617 26.3307 1.90893e-05 0.0312456 0.120685 2.77674e-05 321 30. 0.071565 0.061782 20.1897 26.275 2 2458222.7671181 756120240 -58.88772655175 37.013798 -1.769766 1.001677 -109.27414931727 54.345901 -2.024258 1.086379 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 95 756 11 1 ZTF_r 468289324015 0 3.4215 225.201 5.61733 26.32 1.84872e-05 0.0305447 0.136727 2.68887e-05 320 30. 0.078233 0.065969 20.167 26.275 3 2458222.7893287 756120240 -29.66300294535 38.593925 -0.854970 1.029143 -4.49727757677 54.234703 -0.083481 1.119006 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 96 756 11 1 ZTF_r 468290244015 0 3.7676 225.218 5.64478 26.3212 2.09833e-05 0.0323731 0.124919 3.04373e-05 319 30. 0.079259 0.070404 20.0338 26.275 2 2458222.7902431 756120240 -13.54623911934 44.829449 -0.336132 0.984094 -80.39627843912 58.172413 -1.391343 1.164751 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 97 756 11 1 ZTF_r 468294494015 0 3.4452 225.193 5.61084 26.3184 1.9981e-05 0.0317394 0.136342 2.89314e-05 321 30. 0.074543 0.067642 20.1505 26.275 2 2458222.7944907 756120240 -0.87906141038 39.496738 -0.024758 0.954348 19.98429959245 55.041557 0.365522 1.122698 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 98 756 11 1 ZTF_r 468330154015 0 2.8678 225.216 5.78684 26.3137 1.62399e-05 0.028495 0.130185 2.36301e-05 318 30. 0.069452 0.065259 20.2809 26.275 2 2458222.8301505 756120240 -72.16940689082 36.104095 -2.223573 0.916975 -73.15812382688 55.237000 -1.333361 1.091917 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 99 756 11 1 ZTF_r 468356294015 0 2.4963 238.922 6.10056 26.3114 1.49391e-05 0.0276765 0.131505 2.18184e-05 322 30. 0.060036 0.054749 20.3939 26.3114 2 2458222.8562963 756120240 -15.12062685562 31.528400 -0.533486 1.009758 -54.2301468409 52.524986 -1.039418 1.077060 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 100 756 11 1 ZTF_g 469318794015 0 1.7599 209.049 4.67426 26.3035 1.58967e-05 0.0283879 -0.0530181 2.32813e-05 318 30. 0.057178 0.048817 20.9162 26.325 2 2458223.8187963 756120140 44.27860373746 21.397575 2.301888 0.996729 59.59368907536 38.688114 1.550736 1.060200 0.547970591778182 21.5779997825623 0.150999993085861 1.73399996757507 0.20100000500679 2458166.947720 2458204.894514 0
 101 756 11 1 ZTF_r 470216654015 33554432 1.9799 82.7988 8.87794 25.1925 3.65448e-05 0.0416299 0.121795 5.30434e-05 303 30. 0.058708 0.050068 19.0367 25.1925 2 2458224.7166551 756120240 29.02102419616 43.500381 0.742121 0.903966 67.23711814084 79.474022 0.851724 1.061439 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 102 756 11 1 ZTF_r 470240314015 0 2.2072 186.817 6.97374 26.0429 1.59357e-05 0.0282944 0.131299 2.33403e-05 316 30. 0.0598 0.053678 20.0949 26.0429 2 2458224.7403125 756120240 54.1593825788 32.059505 1.879194 1.075044 57.27795666637 56.701401 1.016972 1.064538 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 103 756 11 1 ZTF_r 470256684015 0 2.0069 225.172 9.82784 25.9197 2.12221e-05 0.032431 0.138413 3.07687e-05 318 30. 0.060193 0.054416 19.9933 26.275 2 2458224.7566898 756120240 -3.32944506934 48.826450 -0.075853 0.950184 -51.45439270471 85.625999 -0.604967 1.059096 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 104 756 11 1 ZTF_r 470258134015 0 2.3681 172.476 7.16438 25.9568 2.03421e-05 0.0318328 0.135588 2.94352e-05 318 30. 0.061515 0.056196 19.9607 25.9568 1 2458224.7581366 756120240 -20.66581092937 35.884750 -0.640615 1.014576 -100.42845160033 61.279816 -1.649888 1.074460 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 105 756 11 1 ZTF_r 470269504015 0 2.8303 231.864 6.00253 26.2903 1.52026e-05 0.0276267 0.129854 2.22671e-05 318 30. 0.068329 0.058188 20.3093 26.2903 3 2458224.7695023 756120240 -0.98187660928 35.197441 -0.031031 0.937135 -20.26530103159 55.108715 -0.370210 1.092075 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 106 756 11 1 ZTF_r 470273694015 0 2.6482 225.146 6.00174 26.2712 1.55821e-05 0.0279556 0.129863 2.28397e-05 316 30. 0.065264 0.059677 20.3209 26.275 2 2458224.7736921 756120240 -54.69476146539 34.481411 -1.764475 0.996865 -99.14718699119 54.994621 -1.814995 1.083941 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 107 756 11 1 ZTF_r 470295084015 0 2.9196 225.216 7.50107 26.1165 1.82914e-05 0.030343 0.130796 2.68337e-05 317 30. 0.064311 0.06152 20.0367 26.275 2 2458224.795081 756120240 -59.92123550298 45.857281 -1.453541 0.991566 -63.50039915818 70.821533 -0.902664 1.099932 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 108 756 11 1 ZTF_r 470327964015 0 3.0088 225.185 20.6026 25.2726 5.30762e-05 0.0470608 0.139496 7.7171e-05 273 30. 0.065825 0.064814 18.9052 26.275 2 2458224.827963 756120240 -121.0567025932 127.102486 -1.059472 0.975971 -160.5498972051 192.557220 -0.839393 1.105385 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 109 756 11 1 ZTF_r 470328884015 33554432 2.6236 101.16 8.10251 25.3792 4.2522e-05 0.0445315 0.138809 6.2094e-05 296 30. 0.069382 0.063966 19.0555 25.3792 1 2458224.8288889 756120240 -40.16545550049 49.045540 -0.910978 0.897034 11.02445069031 74.932632 0.148116 1.110461 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 110 756 11 1 ZTF_r 470331634015 33554432 2.9561 97.2388 7.95649 25.3473 4.77494e-05 0.0463804 0.122821 6.98948e-05 288 30. 0.066594 0.065589 19.0317 25.3473 3 2458224.8316319 756120240 -14.68297679567 49.302330 -0.331285 0.973446 -104.54347468311 75.092834 -1.401566 1.109095 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 111 756 11 1 ZTF_r 472270114015 0 2.3145 225.186 5.71463 26.327 1.37577e-05 0.0264591 0.131978 1.99573e-05 321 30. 0.06554 0.055444 20.4708 26.275 2 2458226.7701157 756120240 -44.8507100434 29.836626 -1.672147 0.978912 -75.51701555537 50.471615 -1.506305 1.061362 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 112 756 11 1 ZTF_r 472285554015 0 2.0877 243.261 6.05828 26.3346 1.41631e-05 0.0268134 0.12476 2.06392e-05 321 30. 0.056367 0.049791 20.5783 26.3346 3 2458226.7855556 756120240 24.97147538978 28.048716 0.990344 1.030641 -57.02943547092 49.839535 -1.151968 1.063919 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 113 756 11 1 ZTF_r 472286464015 0 2.063 241.816 6.05599 26.3292 1.50781e-05 0.0275723 0.124345 2.18631e-05 319 30. 0.056987 0.050244 20.5848 26.3292 2 2458226.7864699 756120240 -46.14237261365 29.029448 -1.768137 0.966289 -13.10005636666 52.018501 -0.253531 1.065928 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 114 756 11 1 ZTF_r 472305164015 0 1.8348 225.21 5.73073 26.3335 1.70467e-05 0.0292962 0.123806 2.46665e-05 319 30. 0.054354 0.056839 20.6855 26.275 2 2458226.805162 756120240 2.02999202507 25.032541 0.090208 0.948552 22.06933774056 47.179005 0.470929 1.041127 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
 115 756 11 1 ZTF_r 472331994015 0 1.9596 244.116 6.02829 26.3395 1.48398e-05 0.0273511 0.125749 2.15915e-05 320 30. 0.058014 0.048961 20.6127 26.3395 2 2458226.8319907 756120240 -10.72019747266 29.873619 -0.399181 0.871702 12.35712505181 53.364758 0.233119 1.064689 0.200405010094667 20.2590002059937 0.0489999987185001 1.817999958992 0.128000006079674 2458155.034178 2458198.874213 0
