 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1050 349 10 4 ZTF_g 1775317113915 0 2.3299 104.204 5.79564 26.3091 2.69491e-05 0.033058 -0.0706474 3.72486e-05 299 30. 0.099805 0.088879 20.4285 26.3091 2 2459529.8171181 349120139 18.80848227426 32.039597 0.653013 0.953374 47.57583700053 54.273380 0.882500 1.071451 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1051 349 10 4 ZTF_r 1775346433915 0 2.3018 171.628 7.57205 26.3064 1.52588e-05 0.0246287 0.122717 2.07167e-05 300 30. 0.097186 0.084987 20.1622 26.3064 2 2459529.8464352 349120239 101.74301715834 36.936310 3.064121 1.027022 163.65573421415 63.879112 2.579215 1.046711 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1052 1394 4 4 ZTF_r 1775346901515 37748736 2.2209 2070.89 16.0353 28.0218 2.1173e-05 0.0304835 0.128101 2.74562e-05 330 150. 0.089685 0.080181 20.9003 28.0218 3 2459529.8469097 1394120215 376.75948487336 99.620926 4.206960 0.900428 566.43145059069 167.309784 3.408327 1.057775 0.212862689603187 19.5960000991821 0.0540000014007092 1.68599998950958 0.120999999344349 2458356.896285 2458787.790799 0
 1053 349 10 4 ZTF_g 1776140373915 0 3.8053 89.8304 11.1163 26.1558 9.5677e-05 0.0448504 -0.0369764 0.000186877 153 30. 0.108199 0.105825 19.1666 26.1558 2 2459530.6403704 349120139 21.06088666909 87.948479 0.266381 0.953028 10.09077604278 113.154366 0.089778 1.172431 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1054 349 10 4 ZTF_r 1776250173915 0 3.0648 173.074 9.03336 26.3563 2.40403e-05 0.0308796 0.11468 3.24167e-05 301 30. 0.098643 0.100668 19.7514 26.3563 2 2459530.7501736 349120239 46.48109821686 53.203049 0.971840 0.962740 -31.35898443559 79.403275 -0.397593 1.063634 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1055 349 10 4 ZTF_r 1776255603915 0 2.6625 173.673 8.49823 26.3228 1.81839e-05 0.0267721 0.116499 2.45428e-05 301 30. 0.095736 0.086913 19.9374 26.3228 1 2459530.7556019 349120239 76.4035951455 48.881794 1.738687 0.975008 142.48363253708 79.386925 1.806888 1.050592 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1056 349 10 4 ZTF_g 1776290453915 0 2.7516 104.58 8.36752 26.307 3.66833e-05 0.0371703 -0.054212 5.5925e-05 268 30. 0.091264 0.091881 19.8998 26.307 1 2459530.7904514 349120139 51.79343467709 48.652328 1.184202 0.962169 119.37125969792 75.626106 1.589071 1.087362 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1057 349 10 4 ZTF_g 1776297733915 0 2.9115 103.654 8.32774 26.295 4.05602e-05 0.0385871 -0.0337724 6.14232e-05 267 30. 0.094068 0.08724 19.85 26.295 2 2459530.7977315 349120139 94.98639459714 48.907787 2.160420 1.026669 59.94495329066 73.430168 0.821851 1.095100 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1058 349 10 4 ZTF_r 1776337543915 0 2.6806 173.057 7.12011 26.3186 1.88401e-05 0.0273433 0.116302 2.53304e-05 303 30. 0.100543 0.092274 20.1168 26.3186 2 2459530.8375463 349120239 70.05688312696 39.052834 1.995506 0.977120 102.44200520098 62.327766 1.654671 1.058850 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1059 349 10 4 ZTF_r 1777249173915 0 2.996 174.401 9.88603 26.3235 3.83321e-05 0.0390491 0.119082 5.21008e-05 300 30. 0.108422 0.101712 19.678 26.3235 2 2459531.7491782 349120239 83.11344969142 58.553238 1.578975 0.929992 103.37810650484 87.150604 1.194190 1.076115 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1060 1394 4 4 ZTF_r 1777275451515 33554433 2.3733 1720.96 27.1626 27.7978 2.07086e-05 0.0302035 0.112011 2.6943e-05 330 150. 0.09427 0.088168 20.2211 27.7978 3 2459531.7754514 1394120215 10.58347672124 136.492737 0.086253 1.071253 -100.20429927911 229.600372 -0.439369 1.057582 0.212862689603187 19.5960000991821 0.0540000014007092 1.68599998950958 0.120999999344349 2458356.896285 2458787.790799 0
 1061 349 10 4 ZTF_r 1777277303915 0 2.2605 161.124 11.3477 26.2455 3.1392e-05 0.0355645 0.108866 4.21772e-05 300 30. 0.097263 0.100052 19.6776 26.2455 2 2459531.7773032 349120239 0.89973142759 58.170429 0.017205 0.990570 61.8939010156 100.862839 0.617777 1.052043 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1062 349 10 4 ZTF_g 1777356923915 0 1.9888 100.32 8.8411 26.2676 3.20997e-05 0.0356732 -0.0545163 4.42549e-05 295 30. 0.087032 0.091057 20.0645 26.2676 2 2459531.8569213 349120139 148.52091121967 40.109100 4.119073 1.040114 207.04581154687 72.885735 2.859823 1.057085 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1063 349 10 4 ZTF_r 1778129653915 0 1.948 160.079 13.8348 26.23 2.33962e-05 0.0304686 0.123314 3.1471e-05 300 30. 0.101594 0.095754 19.5624 26.23 2 2459532.6296528 349120239 61.0983971633 64.619507 1.051770 0.896100 37.64950442156 122.568199 0.309241 1.038834 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1064 349 10 4 ZTF_g 1778199203915 0 2.3609 101.191 12.4242 26.2785 4.55875e-05 0.0397381 -0.0519714 7.48395e-05 242 30. 0.094261 0.091879 19.5696 26.2785 2 2459532.6992014 349120139 159.78038101799 65.960297 2.694608 0.942512 274.93231206007 110.460350 2.505732 1.073219 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1065 1394 4 4 ZTF_g 1778235401515 33554432 2.321 2671.17 25.6146 28.0897 2.49608e-05 0.0331099 -0.074113 3.23308e-05 329 150. 0.094232 0.085844 20.5068 28.0897 3 2459532.7354051 1394120115 -779.09286650878 129.983948 -6.667366 0.982050 -562.99584956129 231.059021 -2.452999 1.037861 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 1066 349 10 4 ZTF_g 1778254153915 0 2.5095 103.661 11.8438 26.3098 4.59263e-05 0.0399258 -0.0384329 7.39027e-05 240 30. 0.091015 0.087818 19.6139 26.3098 1 2459532.7541551 349120139 129.16183589054 64.865219 2.215017 1.003317 116.33759162692 104.659363 1.119070 1.084784 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1067 349 10 4 ZTF_g 1778274973915 0 3.1434 104.232 11.9098 26.3002 4.76805e-05 0.0376584 -0.0305552 8.97854e-05 201 30. 0.088919 0.089622 19.4091 26.3002 2 2459532.7749769 349120139 79.4916649719 76.612701 1.154186 0.917653 31.52140552024 109.353188 0.290195 1.111490 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1068 349 10 4 ZTF_i 1778319383915 0 2.4077 334.715 9.17575 25.7892 6.498e-06 0.0257317 0.186364 2.25332e-05 304 30. 0.099548 0.092732 19.4213 25.7892 2 2459532.8193866 349120339 95.77391209448 43.020493 2.476434 1.015561 37.36793083586 73.205292 0.513892 1.058476 0.173646302727485 18.9649998283386 0.0469999983906746 2.00999999046326 0.170000001788139 2458423.755810 2459465.879641 0
 1069 349 10 4 ZTF_r 1778338473915 0 1.9693 171.639 11.6535 26.3097 1.87063e-05 0.0271661 0.123661 2.52427e-05 298 30. 0.092697 0.088772 19.8229 26.3097 1 2459532.8384722 349120239 65.13118287609 52.152039 1.389225 0.965303 -26.72802024585 98.237579 -0.273908 1.040281 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1070 349 10 4 ZTF_r 1778361843915 0 2.3441 169.323 12.4022 26.2975 1.96388e-05 0.0281475 0.121699 2.6689e-05 303 30. 0.09911 0.09262 19.5981 26.2975 2 2459532.8618403 349120239 5.90695387394 59.958542 0.109589 1.016196 -107.70475527643 102.218506 -1.060768 1.051612 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1071 349 10 4 ZTF_g 1782307983915 0 2.1875 99.3496 21.7059 26.2669 6.49728e-05 0.0408378 -0.0443073 0.000118969 179 30. 0.085454 0.083811 19.0097 26.2669 2 2459536.8079861 349120139 14.9249426619 101.223000 0.164017 1.044305 -79.90260932898 176.279327 -0.456326 1.063762 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1072 1394 4 4 ZTF_g 1782308441515 33554433 2.6312 2623.19 46.7076 28.1334 6.46201e-05 0.0493401 -0.101098 0.000106804 248 150. 0.089876 0.082853 19.8618 28.1334 3 2459536.8084491 1394120115 -646.29644097004 233.378250 -3.080535 1.002256 -225.63280110281 391.447388 -0.580289 1.037526 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 1073 349 10 4 ZTF_g 1782355393915 0 2.467 96.3911 22.1671 26.2473 5.76306e-05 0.0352559 -0.0254522 0.000109557 151 30. 0.08734 0.095969 18.871 26.2473 2 2459536.8553935 349120139 -42.37355955269 122.917091 -0.383475 0.882097 -142.31163395741 201.193878 -0.712100 1.075688 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1074 349 10 4 ZTF_r 1782378473915 0 2.1493 164.37 20.9786 26.2972 4.25876e-05 0.0407727 0.108244 5.73748e-05 295 30. 0.098539 0.094011 19.0883 26.2972 2 2459536.8784722 349120239 162.94991730373 91.606827 1.978705 1.086613 107.64550036169 166.617035 0.650417 1.037124 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1075 349 10 4 ZTF_g 1783252003915 33554433 1.849 61.7671 38.6021 25.6062 0.000315424 0.0481396 0.0146951 0.000652461 68 30. 0.083515 0.096352 17.8534 25.6062 1 2459537.7520023 349120139 121.96260005602 175.808243 0.771689 0.967361 437.69825606249 326.625336 1.349087 1.062422 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1076 349 10 4 ZTF_g 1783278193915 1 1.9976 73.8135 30.6756 25.9261 8.53438e-05 0.0342679 0.0170648 0.000173449 109 30. 0.086532 0.090493 18.4178 25.9261 2 2459537.7781944 349120139 -113.60619565398 144.059280 -0.877234 0.994561 120.84843980491 260.870331 0.466371 1.076663 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1077 349 10 4 ZTF_r 1783314183915 0 1.5043 149.891 18.1843 26.1659 2.77926e-05 0.033476 0.120466 3.77659e-05 301 30. 0.090884 0.091089 19.4184 26.1659 1 2459537.8141898 349120239 36.37188660367 70.391129 0.574781 0.959863 -20.15168424717 145.946686 -0.139006 1.034531 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1078 1394 4 4 ZTF_r 1783314661515 33554433 1.6317 1931.22 32.5897 27.9617 0.000113024 0.0702061 0.120974 0.000146236 327 150. 0.093316 0.084368 20.4119 27.9617 3 2459537.8146644 1394120215 276.84876904533 135.179749 2.278168 0.939692 471.52087378614 268.407227 1.768569 1.026282 0.212862689603187 19.5960000991821 0.0540000014007092 1.68599998950958 0.120999999344349 2458356.896285 2458787.790799 0
 1079 1394 4 4 ZTF_g 1784224071515 33554433 1.6124 2561.75 41.13 28.0101 7.81621e-05 0.0574157 -0.0453856 0.000104805 313 150. 0.086873 0.081483 20.2326 28.0101 3 2459538.7240741 1394120115 -371.09771338031 148.487350 -2.780056 1.010631 -481.58847491331 308.886780 -1.569611 1.022252 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 1080 349 10 4 ZTF_r 1784238313915 0 1.5367 143.203 21.4412 26.1548 3.85249e-05 0.039291 0.108428 5.3041e-05 297 30. 0.08875 0.088902 19.2102 26.1548 2 2459538.7383102 349120239 54.99370045434 80.167198 0.763082 0.925283 -81.06121008622 169.980286 -0.480098 1.029565 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1081 349 10 4 ZTF_r 1786226723915 0 2.7235 172.211 11.5975 26.3161 2.55202e-05 0.0317822 0.114638 3.41529e-05 300 30. 0.100666 0.096108 19.5652 26.3161 1 2459540.7267245 349120239 42.65328395686 71.718834 0.661567 0.946008 -59.76932912949 112.935699 -0.532798 1.058518 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1082 349 10 4 ZTF_i 1786286903915 0 3.5765 331.196 10.2944 25.7833 1.46921e-05 0.0378664 0.176081 4.97364e-05 293 30. 0.124619 0.124469 18.9321 25.7833 2 2459540.7869097 349120339 -132.96946827404 75.369980 -1.962494 0.882543 -93.80275008127 100.416992 -0.940424 1.132660 0.173646302727485 18.9649998283386 0.0469999983906746 2.00999999046326 0.170000001788139 2458423.755810 2459465.879641 0
 1083 349 10 4 ZTF_r 1786340653915 0 2.7673 168.66 12.5202 26.2914 2.70137e-05 0.0332871 0.118023 3.68902e-05 302 30. 0.10411 0.099354 19.4623 26.2914 2 2459540.8406597 349120239 71.9370986593 67.243111 1.190036 1.012934 36.2858328282 105.788109 0.345315 1.058859 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1084 349 10 4 ZTF_g 1786358533915 0 3.3134 95.3058 14.4412 26.2148 8.26307e-05 0.0429817 -0.021401 0.00015816 160 30. 0.108958 0.106951 19.06 26.2148 2 2459540.8585301 349120139 179.48587084074 94.962532 2.102484 0.947204 186.72519804793 132.471878 1.419039 1.114773 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1085 349 10 4 ZTF_g 1786363733915 0 3.1547 94.7667 14.6796 26.205 4.91761e-05 0.0337891 -0.0355418 9.44398e-05 160 30. 0.103345 0.090704 19.0757 26.205 1 2459540.8637384 349120139 81.0093420847 82.112091 1.097445 1.128268 99.84989024435 118.746674 0.846528 1.096047 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1086 349 10 4 ZTF_r 1788167373915 0 2.2387 168.801 8.1138 26.296 1.77845e-05 0.0267115 0.10823 2.424e-05 299 30. 0.100606 0.089998 20.127 26.296 2 2459542.6673727 349120239 25.77525795133 37.875633 0.757004 0.957900 -90.62882167172 69.872772 -1.305791 1.037148 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1087 349 10 4 ZTF_r 1788209743915 0 1.9161 170.972 9.06611 26.3245 1.589e-05 0.0255305 0.110652 2.18033e-05 301 30. 0.092432 0.092743 20.1553 26.3245 2 2459542.7097454 349120239 24.42817657749 41.039909 0.662124 0.972359 -27.51844469173 78.917725 -0.351046 1.033750 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1088 349 10 4 ZTF_g 1788270653915 0 2.5201 102.105 9.98347 26.2913 3.83863e-05 0.0385069 -0.0573262 5.84558e-05 267 30. 0.087039 0.097108 19.768 26.2913 2 2459542.7706597 349120139 -6.12787844835 54.368370 -0.125377 1.005957 16.00591722658 88.670509 0.181726 1.074753 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1089 1394 4 4 ZTF_g 1788271131515 33554432 2.2028 2620.38 20.4591 28.056 2.09571e-05 0.030354 -0.0480649 2.73961e-05 330 150. 0.087482 0.084002 20.7349 28.056 3 2459542.7711343 1394120115 -576.63756871985 97.320732 -6.591016 0.984396 -226.7909399709 174.956619 -1.305000 1.035067 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 1090 349 10 4 ZTF_r 1796132093915 0 2.1483 169.044 7.85282 26.2888 2.26662e-05 0.0299386 0.122318 3.05965e-05 300 30. 0.098702 0.10363 20.1552 26.2888 2 2459550.6320949 349120239 43.46464933036 36.096004 1.339466 0.932584 50.40086924582 66.035385 0.768381 1.037177 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1091 349 10 4 ZTF_r 1796159763915 0 1.824 170.891 7.6047 26.306 1.56473e-05 0.0246583 0.113577 2.09878e-05 300 30. 0.095658 0.091384 20.3627 26.306 2 2459550.6597685 349120239 78.15333327307 30.358601 2.863654 1.087555 165.02432467863 59.818092 2.777350 1.033250 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1092 349 10 4 ZTF_g 1796229583915 0 2.0548 103.466 5.76966 26.298 2.91567e-05 0.0346971 -0.0679435 4.00945e-05 302 30. 0.117277 0.095548 20.5372 26.298 2 2459550.7295833 349120139 84.21406315727 26.592762 3.522702 1.001192 39.02393753546 46.635433 0.842423 1.066747 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1093 349 10 4 ZTF_g 1796230613915 0 2.2247 103.502 5.59698 26.2912 2.33822e-05 0.0309722 -0.0553878 3.26257e-05 299 30. 0.111703 0.097525 20.5158 26.2912 2 2459550.7306134 349120139 72.50536816128 27.886545 2.892213 1.105747 85.98317735349 47.674484 1.815694 1.072105 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1094 1394 4 4 ZTF_g 1868134071515 33554433 2.5669 2393.35 29.057 27.9374 2.16202e-05 0.0303459 -0.0343403 3.03852e-05 305 150. 0.090944 0.093011 20.1889 27.9374 3 2459622.6340741 1394120115 -588.12313936184 141.923950 -4.609644 1.077668 -538.56184200797 235.703354 -2.300303 1.046679 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 1095 349 10 4 ZTF_g 1869153263915 0 2.4661 90.6567 14.5458 26.1673 5.22357e-05 0.0391694 -0.0370115 9.70545e-05 202 30. 0.09877 0.108031 19.251 26.1673 1 2459623.6532639 349120139 141.63073767527 77.787338 2.025365 0.963569 266.50281719299 129.130859 2.077720 1.065375 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1096 349 10 4 ZTF_g 1869154223915 0 2.3839 90.5436 14.9288 26.1702 8.73332e-05 0.0500898 -0.0367338 0.000156185 201 30. 0.099855 0.109283 19.2505 26.1702 3 2459623.6542245 349120139 58.28347128067 76.823647 0.843928 0.959819 -43.73592701521 129.452133 -0.340130 1.063292 0.205351133756806 21.0740000724792 0.0970000028610229 1.90699994564056 0.204999998211861 2458314.978414 2458364.945787 0
 1097 1394 4 4 ZTF_g 1874155421515 33554433 2.2584 2241.38 40.7009 27.8384 3.24678e-05 0.0365417 -0.0195601 4.91738e-05 276 150. 0.09255 0.087964 19.8715 27.8384 3 2459628.6554282 1394120115 -569.03314013723 197.735153 -3.201168 0.961892 -394.53425608577 349.685699 -1.135853 1.037185 0.0839549292171083 20.0010001182556 0.0500000007450581 1.15100002288818 0.025000000372529 2458384.878137 2459091.915197 0
 1098 349 10 4 ZTF_r 1882122513915 0 2.4788 155.566 11.8418 26.1958 3.31579e-05 0.0356815 0.129776 4.4577e-05 298 30. 0.103454 0.099404 19.5045 26.1958 2 2459636.6225116 349120239 90.86113363839 59.254135 1.705746 0.993998 50.77882072089 98.013107 0.521571 1.054642 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1099 349 10 4 ZTF_r 1882125543915 0 2.2353 154.652 11.5283 26.1953 2.27881e-05 0.0297626 0.127763 3.05567e-05 299 30. 0.097902 0.096782 19.6045 26.1953 2 2459636.625544 349120239 62.51522512459 54.504715 1.275870 1.045850 37.00252188616 95.633667 0.389525 1.043034 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1100 349 10 4 ZTF_r 1882128573915 0 2.1807 153.282 11.3608 26.1864 2.16663e-05 0.0292054 0.128035 2.92526e-05 298 30. 0.098343 0.099265 19.6254 26.1864 2 2459636.6285764 349120239 5.21704474126 52.370564 0.110813 1.085687 -47.08241820451 94.413261 -0.502043 1.039079 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1101 349 10 4 ZTF_r 1882131593915 0 2.7319 150.151 11.6214 26.1811 3.13856e-05 0.0351736 0.118178 4.2209e-05 299 30. 0.104247 0.105294 19.4256 26.1811 2 2459636.6315972 349120239 35.36760586405 65.332497 0.602187 1.008649 94.97623558886 101.841759 0.938867 1.068730 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
 1102 349 10 4 ZTF_r 1882134623915 0 2.3153 150.726 12.1634 26.1736 2.45159e-05 0.0309878 0.133354 3.30439e-05 299 30. 0.097778 0.095644 19.5035 26.1736 2 2459636.6346296 349120239 13.24161774102 58.780254 0.250590 0.962579 -91.63993278023 101.540619 -0.908574 1.048064 0.179031455954911 19.6189998626709 0.0450000017881393 2.5 0.129999995231628 2458323.983287 2458366.997778 0
